V838-Mon is a ILRT
TCPJ17344775-2409042 is a Varstar
TCPJ13535979-0755079 is a Other
SSS130402-141135-282828 is a Varstar
SSS130329-111742-203116 is a Varstar
SSS130312-140859-165709 is a Varstar
SN2017hom is a SN Ia
SN2017hng is a SN Ia
SN2017hpn is a SN IIP
SN2017hol is a SN Ia
SN2017hqc is a SN Ia
SN2017hnq is a SN Ia-91T-like
SN2017hjb is a SN Ia
SN2017hip is a SN Ia
SN2017hpj is a SN Ia
SN2017hqj is a SN IIP
AT2017hnj is a Other
SN2017hpi is a SN IIP
SN2017hkn is a SN IIP
AT2017hqk is a Other
SN2017hql is a SN Ia
SN2017hqe is a SN Ia
SN2017hpk is a SN Ia
SN2017hro is a SN II
SN2017hrn is a SN Ia-pec
SN2017hrk is a SN Ia
SN2017htp is a SN Ic-BL
SN2017htb is a SN Ia
SN2017hvt is a SN Ia
ASASSN-14ms is a SN Ibn
SN2017hxt is a SN Ib
SN2017hrq is a SN II
SN2017hrm is a SN Ia
SN2017hrg is a SN Ic
SN2017hof is a SN Ia
ATLAS17mzy is a Other
SN2016eei is a SN IIn
SN2017hxx is a SN Ia
SN2017hxo is a SN Ia-91T-like
SN2017hcz is a SN Ia
SN2017hyn is a SN Ia
SN2017hrh is a SN Ia
SN2017hop is a SN Ia
AT2017hyy is a Other
SN2017hya is a SN Ia
SN2017hxz is a SN IIP
SN2017huu is a SN Ia
SN2017hxu is a SN IIP
SN2017hxc is a SN Ia
SN2017hyh is a SN II
SN2017hyx is a SN Ia
SN2017hyw is a SN Ia
SN2017hxv is a SN II
SN2017hyy is a SN II
SN2017hyr is a SN Ia
SN2017hxy is a SN Ia-91T-like
SN2017iej is a SN II
SN2017igf is a SN Ia
SN2017igr is a SN Ia
SN2017icq is a SN Ia
SN2017ibu is a SN Ia
SN2017iji is a SN Ia
SN2017ige is a SN Ia
SN2017ijw is a SN Ia
SN2017ihl is a SN Ia
AT2017igt is a Other
AT2017ihf is a Other
AT2017igy is a Other
AT2017iln is a Other
AT2017ili is a Other
SN2017ilf is a SN Ia
SN2017ijn is a SN IIn
SN2017igt is a SN Ic
SN2017ihf is a SN Ib
SN2017igy is a SN Ia
SN2017iln is a SN Ia
SN2017ili is a SN Ia
SN2017imx is a SN Ia
SN2017ijx is a SN Ia
SN2017imw is a SN Ia
SN2017ijk is a SN Ia
SN2017ihg is a SN Ia
AT2017iit is a 
MASTERJ034412.48-263556.5 is a SN II
SN2015cm is a SN Ia
SN2017imd is a SN Ia
SN2017ilv is a SN Ia
SN2017ilt is a SN Ia
SN2017ile is a SN Ia
SN2017ijq is a SN Ia
SN2017imr is a SN IIP
SN2017ipa is a SN II
AT2017imy is a CV
SN2017iro is a SN Ib
SN2017isj is a SN Ia
SN2017isq is a SN Ia
SN2017iuk is a SN Ic-BL
SN2017iuu is a SN Ia
DES16C2nm is a SLSN-I
AT2017ivc is a Other
SN2017itp is a SN Ia
SN2017iue is a SN II
SN2017itw is a SN Ia
SN2017its is a SN II
SN2017imj is a SN II
SN2017iuw is a SN Ia
SN2017itx is a SN Ia
SN2017iws is a SN Ia
SN2017iwi is a SN Ia
SN2017iwh is a SN Ic
SN2017ito is a SN Ia
SN2017iwt is a SN Ia
SN2017iso is a SN II
SN2017ixg is a SN Ia
SN2017ixe is a SN Ia
SN2017isu is a SN Ia
SN2017iwy is a SN Ia
AT2017ita is a Galaxy
SN2017ixi is a SN Ia
SN2017ixd is a SN Ia
SN2017ivg is a SN Ia
SN2017iva is a SN Ia
SN2017ivb is a SN Ia
SN2017iuv is a SN Ia
SN2017ixj is a SN Ia
AT2017ixh is a Galaxy
SN2017ixf is a SN II
SN2017ixa is a SN Ia
AT2017iwp is a Other
SN2017ivz is a SN Ia
SN2017ivs is a SN Ia
SN2017ivr is a SN Ia
SN2017ivp is a SN Ia
SN2017ivn is a SN II
SN2017iui is a SN Ia
SN2017itr is a SN II
SN2017img is a SN Ia
SN2017ixv is a SN Ic-BL
SN2017ifu is a SN Ia-CSM
SN2017iwp is a SN Ibn
SN2017jav is a SN Ia
SN2017iyw is a SN Ia
SN2017iyl is a SN Ia
SN2017jbl is a SN IIb
SN2017jbj is a SN
SN2017iye is a SN Ia
SN2017ixz is a SN IIb
SN2017ixx is a SN II
SN2017jdx is a SN Ia
SN2017iyd is a SN IIb
SN2017iyb is a SN Ia
SN2017jet is a SN Ia
SN2017jdn is a SN IIb
SN2017jdy is a SN Ia
SN2017jcv is a SN II
SN2017jeb is a SN I
SN2017jdb is a SN Ia
SN2017jfd is a SN Ia
SN2017jfa is a SN II
AT2017jeb is a SN I
SN2017jan is a SLSN-I
SN2017jfw is a SN Ia-91bg-like
SN2017jei is a SN II
SN2017izu is a SN Ia
SN2017jeh is a SN Ia
SN2017jef is a SN Ia
SN2017jfo is a SN Ia
SN2017jyl is a SN Ia
SN2017jfb is a SN Ia
SN2018K is a SN Ia-91T-like
SN2017iwe is a SN IIP
SN2017jcu is a SN II
SN2017jym is a SN Ia
SN2017jgf is a SN Ia-91T-like
SN2017jhf is a SN Ia
SN2017jne is a SN II
SN2017jfv is a SN Ibn
SN2017jfs is a SN IIn
SN2017jeg is a SN Ia
SN2018L is a SN Ia
SN2018H is a SN I
SN2017jtv is a SN Ia
SN2018bq is a SN Ia
SN2018Z is a SN Ia
SN2018dx is a SN Ia
SN2018eh is a SN Ia
SN2018ec is a SN Ic
AT2018bl is a Other
SN2018bg is a SN Ia
SN2017jir is a SN Ia
SN2017jzp is a SN Ia
SN2017jzk is a SN Ia
SN2018bf is a SN Ic
SN2018gj is a SN IIb
SN2018bs is a SN Ia
SN2018ep is a SN Ia
SN2018dz is a SN II
SN2018bl is a SN II
SN2017jyq is a SN Ia
SN2018hc is a SN II
SN2018hb is a SN Ib
SN2018ha is a SN Ia
SN2018gn is a SN II
SN2018gm is a SN Ia
SN2018gl is a SN Ia
SN2018gk is a SN II
SN2018fy is a SN II
SN2018gv is a SN Ia
SN2018hv is a SN Ia
SN2018dv is a SN Ia
SN2018br is a SN Ia
SN2018be is a SN I
AT2017jis is a Galaxy
SN2017ixl is a SN Ia
SN2018ie is a SN Ic-BL
SN2018is is a SN II
SN2018iq is a SN Ia
SN2018if is a SN Ic-BL
SNLS-07D4ei is a SN Ia
SNLS-07D4ed is a SN Ia
SNLS-07D4ec is a SN Ia
SNLS-07D4dr is a SN Ia
SNLS-07D4dq is a SN Ia
SNLS-07D4dp is a SN Ia
SNLS-07D4cy is a SN Ia
SNLS-07D4aa is a SN Ia
SNLS-07D2fz is a SN Ia
SNLS-07D2fy is a SN Ia
SNLS-07D2du is a SN Ia
SNLS-07D2ct is a SN Ia
SNLS-07D2cq is a SN Ia
SNLS-07D2cb is a SN Ia
SNLS-07D2bq is a SN Ia
SNLS-07D2bi is a SN Ia
SNLS-07D2be is a SN Ia
SNLS-07D2bd is a SN Ia
SNLS-07D2aw is a SN Ia
SNLS-07D2ah is a SN Ia
SNLS-07D2ag is a SN Ia
SNLS-07D2ae is a SN Ia
SNLS-07D2aa is a SN Ia
SNLS-07D1cf is a SN Ia
SNLS-07D1cd is a SN Ia
SNLS-07D1cc is a SN Ia
SNLS-07D1ca is a SN Ia
SNLS-07D1by is a SN Ia
SNLS-07D1bu is a SN Ia
SNLS-07D1bs is a SN Ia
SNLS-07D1bl is a SN Ia
SNLS-07D1ah is a SN Ia-pec
SNLS-07D1ad is a SN Ia
SNLS-07D1ab is a SN Ia
SNLS-06D4jt is a SN Ia
SNLS-06D4jh is a SN Ia
SNLS-06D4gs is a SN Ia
SNLS-06D4bw is a SN Ia
SNLS-06D4bo is a SN Ia
SNLS-06D4ba is a SN Ia
SNLS-06D2jw is a SN Ia
SNLS-06D2hu is a SN Ia
SNLS-06D2hm is a SN Ia
SNLS-06D2bo is a SN Ia
SNLS-06D2ag is a SN Ia
SNLS-06D1kh is a SN Ia
SNLS-06D1kg is a SN Ia
SNLS-06D1kf is a SN Ia
SNLS-06D1jz is a SN Ia
SNLS-06D1jf is a SN Ia
SNLS-06D1ix is a SN Ia
SNLS-06D1hi is a SN Ia
SNLS-06D1gl is a SN Ia
SNLS-06D1fx is a SN Ia
SNLS-06D1fd is a SN Ia
SNLS-06D1ez is a SN Ia
SNLS-06D1eb is a SN Ia
SNLS-06D1du is a SN Ia
SNLS-06D1dl is a SN Ia
SNLS-06D1dc is a SN Ia
SNLS-06D1cx is a SN Ia
SNLS-06D1cm is a SN Ia
SNLS-06D1bo is a SN Ia
SNLS-06D1bg is a SN Ia
SNLS-05D1hm is a SN Ia
SNLS-05D1dx is a SN Ia
SN2018jh is a SN Ia
SN2018kq is a SN Ic-BL
SN2018km is a SN Ia
SN2018kl is a SN Ia
SN2018kd is a SN Ia
SN2018kc is a SN Ia
SN2018ka is a SN Ia
SN2018kv is a SN Ia
SN2018kp is a SN Ia
SN2018ld is a SN IIP
SN2018oh is a SN Ia
SN2018ou is a SN Ia
SN2018oe is a SN Ia
AT2018ly is a CV
SN2018lm is a SN Ia
SN2018jm is a SN Ia
SN2018pi is a SN IIP
SN2018pc is a SN Ia
SN2018oz is a SN Ic
SN2018ph is a SN Ia
SN2018hu is a SN II
SN2018pn is a SN IIP
SN2018pg is a SN Ia
SN2018ht is a SN II
SN2018pv is a SN Ia
SN2018og is a SN II
SN2018nw is a SN II
SN2018nt is a SN Ia
SN2018pt is a SN Ia-91T-like
SN2018pr is a SN Ia
SN2018pm is a SN II
SN2018pj is a SN Ia
SN2018ow is a SN IIb
SN2018ot is a SN Ib
SN2018po is a SN Ia
SN2018rz is a SN IIP
SN2018rw is a SN Ia-91bg-like
AT2018qb is a Galaxy
SN2018pq is a SN II
SN2018hi is a SN II
AT2018qq is a CV
SN2018qp is a SN Ia
SN2018ub is a SN II
SN2018tz is a SN Ia
SN2018tr is a SN Ia
SN2018tq is a SN Ia
AT2018ts is a Galaxy
SN2018jq is a SN Ib
SN2018vr is a SN Ia
AT2018vj is a CV
SN2018tt is a SN Ia
AT2018sm is a Galaxy
AT2018mr is a QSO
SN2018ke is a SN II
SN2018vs is a SN Ia
SN2018sn is a SN Ia
SN2018wj is a SN Ia
SN2018vx is a SN Ia-91T-like
SN2018wh is a SN Ib/c
AT2018sj is a AGN
SN2015bp is a SN Ia
SN2018xy is a SN Ia
SN2018yu is a SN Ia
SN2018yo is a SN IIP
SN2018yj is a SN Ia
SN2018yc is a SN Ia
SN2018ze is a SN II
SN2018zs is a SN Ia
SN2018zc is a SN Ia
SN2018yq is a SN Ia
SN2018aae is a SN Ia
SN2018zd is a SN II
SN2018aaz is a SN Ia-91bg-like
SN2018acj is a SN IIP
SN2018aca is a SN Ia
SN2018abz is a SN Ia
SN2018aby is a SN Ia
SN2018abo is a SN Ic
SN2018ahj is a SN Ia
SN2018ahi is a SN Ia
SN2018ahg is a SN Ia
SN2018ahe is a SN IIP
SN2018aik is a SN Ia
SN2018ajj is a SN Ia
SN2018aji is a SN Ia
SN2018agn is a SN II
SN2018aks is a SN Ic
SN2018aki is a SN Ia
SN2017kam is a SN II
SN2018yh is a SN Ia
SN2018akj is a SN Ib
SN2018aly is a SN Ia
SN2018alv is a SN Ia
SN2018ajz is a SN II
SN2018aii is a SN Ic
SN2018amp is a SN Ia-pec
AT2018amn is a Other
SN2018ame is a SN Ia-91bg-like
SN2018amd is a SN II
SN2018alh is a SN Ia
SN2018akb is a SN Ia
AT2018aja is a CV
SN2018ahq is a SN Ia
SN2018adj is a SN Ia
SN2015co is a SN II
SN2018amc is a SN II
SN2018amb is a SN II
SN2018alc is a SN Ib
SN2018akm is a SN Ia-pec
SN2018ais is a SN Ia
SN2015cp is a SN Ia-91T-like
SN2018amo is a SN Ia
SN2018ant is a SN II
SN2018anh is a SN II
SN2018aoz is a SN Ia
SN2018aoq is a SN II
PSNJ11492548-0507138 is a SN Ia
SN2018apk is a SN Ia
SN2018zj is a SN II
AT2018ys is a Other
AT2018apl is a Varstar
AT2018ang is a Other
SN2018ajp is a SN Ia
AT2018ahz is a AGN
SN2018ahx is a SN Ia
SN2018afb is a SN II
SN2018aqn is a SN IIn
SN2018aqj is a SN Ia
SN2018aqi is a SN Ia
SN2018aqh is a SN Ia
SN2018apo is a SN Ia-91T-like
SN2018apm is a SN Ia
AT2018ail is a Galaxy
SN2018are is a SN Ia-91T-like
SN2018bba is a SN Ia
SN2018baz is a SN Ia-91bg-like
SN2018bay is a SN Ia
SN2018bax is a SN Ia
SN2018baw is a SN Ia
SN2018bav is a SN Ia
SN2018bau is a SN Ia
SN2018bat is a SN Ia
SN2018bas is a SN II
SN2018baq is a SN Ia
SN2018bac is a SN Ia
SN2018azu is a SN Ia
SN2018avz is a SN Ia
SN2018axs is a SN Ia
SN2018awo is a SN Ia
SN2018awd is a SN Iax[02cx-like]
SN2018avw is a SN Ia
SN2018avc is a SN Ia
AT2018aqx is a Other
SN2018ayf is a SN Ia-pec
SN2018aye is a SN Ia
SN2018ayg is a SN Ia
SN2018axz is a SN Ia
SN2018axx is a SN Ia
SN2018axw is a SN Ia
SN2018awx is a SN II
SN2018awt is a SN Ia
SN2018aws is a SN Ia
SN2018awj is a SN Ia
SN2018avp is a SN Ia
AT2018ave is a AGN
AT2018avd is a Other
SN2018aus is a SN Ia
SN2018aun is a SN Ia
SN2018auf is a SN Ia
SN2018ati is a SN Ia
SN2018atb is a SN Iax[02cx-like]
SN2018awp is a 
SN2018awn is a SN Ia
SN2018avu is a SN Ia
SN2018atq is a SN IIn
SN2018asj is a SN Ia
SN2018awi is a SN Ia-91bg-like
SN2018awe is a SN II
SN2018avv is a SN Ia
SN2018auz is a SN Ia
SN2018auq is a SN Ia
AT2018asz is a Galaxy
SN2018ash is a SN Ia
SN2018aqz is a SN Ia
SN2018aqg is a SN Ia
SN2018bbk is a SN II
SN2018bbz is a SN Ia
SN2015cq is a SN II
SN2018bdo is a SN Ia
AT2018bbw is a Other
SN2018bdh is a SN Ia
SN2018bbs is a SN Ia
SN2018bbr is a SN II
SN2018bak is a SN Ia
SN2018baf is a SN Ia
MASTERJ150803.15-270155.0 is a AGN
AT2018bel is a Varstar
SN2018beh is a SN Ib/c
AT2018beg is a Varstar
AT2018bee is a Varstar
SN2018bdm is a SN Ia-pec
AT2018bdi is a Other
SN2018bde is a SN Ia
AT2018bcb is a AGN
AT2018bbv is a Other
SN2018bae is a SN Ia
SN2018bfx is a SN Ia
AT2018bfv is a Galaxy
AT2018bfs is a Galaxy
SN2018bfg is a SN Ia
SN2018bfa is a SN Ia
AT2018bem is a Varstar
SN2018bbv is a SN II
SN2018bft is a SN Ia
SN2018bfr is a SN Ia
SN2018bfh is a SN Ia
SN2018bfe is a SN Ia
SN2018bfd is a SN Ia
SN2018bgc is a SN Ia
SN2018bfc is a SN Ia
SN2018bek is a SN II
SN2018bfu is a SN Ic
SN2018bfp is a SN Ib
SN2018bhc is a SN Ia
SN2018bhb is a SN Ia
SN2018bgb is a SN Ia
SN2018bfq is a SN Ia
SN2018bdg is a SN Ia-91T-like
SN2018bcm is a SN Ia
AT2018bin is a Varstar
SN2018bif is a SN II
SN2018bie is a SN Ia-91T-like
SN2018bhp is a SN Ia
AT2018bgt is a Varstar
SN2018bgh is a SN Ia
SN2018bei is a SN II
SN2018bjp is a SN Ic
SN2018bgz is a SN Ia
SN2018bge is a SN II
SN2018bfs is a SN Ia
AT2018biy is a Varstar
SN2018biq is a SN Ia
SN2018bht is a SN Ia
SN2018bhs is a SN Ia
AT2018bhn is a Other
AT2018bgu is a Other
SN2018bgk is a SN Ia
Ia_Jerkstrand is a Computed-Ia
IIb_Jerkstrand is a Computed-IIb
IIP_Jerkstrand is a Computed-IIP
SN2018bsr is a SN Ia
SN2018bsn is a SN Ia
SN2018btj is a SN Ia
SN2018bti is a SN II
SN2018brz is a SN Ia
SN2018btr is a SN Ia
SN2018bsz is a SN II
SN2017kdk is a SN Ia
SN2018bta is a SN Ia
SN2018bsy is a SN Ia
SN2018bsq is a SN Ia
SN2018bsg is a SN IIb
AT2018brk is a CV
AT2018brh is a CV
SN2018buz is a SN Ia
SN2018btn is a SN Ia
AT2018bsv is a Galaxy
AT2018bsp is a CV
SN2018bsh is a SN Ia
SN2018bqi is a SN Ia
SN2018bil is a SN Ia
SN2018bvi is a SN Ib
SN2018but is a SN Ia
AT2018buo is a 
SN2018bul is a SN Ia
SN2018bhm is a SN Ia
SN2018bwq is a SN Ia
SN2018bwp is a SN Ia
AT2018bwo is a ILRT
AT2018bwf is a Varstar
SN2018bwd is a SN II
SN2018bui is a SN II
SN2018btp is a SN Ia
SN2018bwv is a SN Ia
SN2018byw is a SN Ia
SN2018cbb is a SN II
SN2018bzn is a SN Ia
SN2018cdv is a SN Ia
SN2018cdu is a SN Ia
SN2018cdt is a SN Ia
SN2018cco is a SN Ia
SN2018ccn is a SN Ia
SN2018ccb is a SN II
SN2018ced is a SN Ia
SN2018cdy is a SN Ia
SN2018cem is a SN Ia
SN2018cdz is a SN Ia
SN2018chf is a SN Ia
SN2018ceh is a SN Ia
SN2018cec is a SN Ia
SN2018cir is a SN Ia
SN2018ciw is a SN Ia-91bg-like
SN2018cim is a SN Ib
SN2018cib is a SN Ia-91T-like
SN2018cho is a SN IIP
SN2018cmk is a SN Ia
SN2018coj is a SN Ia
SN2018coi is a SN Ia
SN2018coh is a SN Ia
SN2018cog is a SN Ia
SN2018cof is a SN Ia
SN2018cod is a SN Ia
SN2018cny is a SN Ia
SN2018cnx is a SN Ia
SN2018cnw is a SN Ia
SN2016brx is a SN Ia-91bg-like
SN2018cri is a SN Ia
SN2018cnz is a SN Ia
SN2018cnv is a SN IIn
SN2018cnj is a SN Ia
SN2018cni is a SN Ia-pec
SN2018cmt is a SN Ia
SN2018cjy is a SN Ia
SN2018cqw is a SN Ia
SN2018cqi is a SN II
SN2018cmo is a SN Ia
SN2018crr is a SN Ia
SN2018cox is a SN I
SN2018cnu is a SN Ia
SN2018cnp is a SN Ia
SN2018ctj is a SN IIn
SN2018crs is a SN Ia
SN2018cro is a SN Ia
SN2018crn is a SN Ia
SN2018cqp is a SN II
SN2018coe is a SN Ia
SN2018coc is a SN Ia
SN2018cts is a SN Ia
SN2018cow is a SN Ic-BL
SN2018cve is a SN Ic
SN2018cvd is a SN Ia
SN2018cur is a SN II
SN2018cuf is a SN II
SN2018cua is a SN Ia
SN2018cty is a SN Ia
SN2018ctt is a SN Ia
SN2018ctq is a SN Ia
SN2018cto is a SN Ia
SN2018ctm is a SN Ia
SN2018cti is a SN Ia
SN2018ctc is a SN Ia
SN2018cwa is a SN II
SN2018cvx is a SN Ia
SN2018cvw is a SN Ia
SN2018cvv is a SN Ia
SN2018cvu is a SN Ia
SN2018cvt is a SN Ia
SN2018cvs is a SN Ia
SN2018cvq is a SN Ia
SN2018cvh is a SN Ia
SN2018cuw is a SN Ia
SN2018cug is a SN II
SN2018dbd is a SN Ia
SN2018dbc is a SN Ia
SN2018cxl is a SN Ia
SN2018cvf is a SN Ia
SN2018cxj is a SN Ia
SN2018dcn is a SN Ia
SN2018dcm is a SN Ia
SN2018ddh is a SN Ia
SN2018dct is a SN IIP
SN2018cyg is a SN II
SN2018dcw is a SN II
SN2018deq is a SN Ia
SN2018dco is a SN Ia-91T-like
SN2018dfi is a SN II
SN2018djd is a SN Ia
SN2018dgk is a SN Ia
SN2018dfh is a SN II
SN2018dhp is a SN II
SN2018eay is a SN Ia
SN2018dyz is a SN Ia
SN2018dys is a SN Ic
SN2018ebj is a SN Ia
SN2018ebw is a SN Ia
SN2018ebt is a SN Ib/c
SN2018ecr is a SN Ia
SN2018ebk is a SN Ia
SN2018edw is a SN Ia
SN2018ecq is a SN Ia
SN2018ebo is a SN Ia
SN2018ecf is a SN II
SN2018ecb is a SN II
SN2018ebx is a SN Ia
SN2018elm is a SN Ia
SN2018emx is a SN Ia
SN2018eml is a SN Ia
SN2018emi is a SN Ia
SN2018ell is a SN Ia
SN2018elk is a SN II
SN2018elj is a SN Ia
SN2018efk is a SN Ia
SN2018efg is a SN Ia
SN2018efe is a SN Ia
SN2018efb is a SN Ia
SN2018eni is a SN Ia
SN2018emy is a SN Ia
SN2018emv is a SN Ia
AT2017be is a ILRT
SN2018ejc is a SN II
SN2018eec is a SN Ia
SN2018enk is a SN Ia
SN2018enj is a SN Ia
AT2018emz is a 
SN2018emw is a SN II
AT2018emt is a 
SN2018eem is a SN II
SN2018ebs is a SN Ia
AT2018ebq is a SN Ic
SN2018dzh is a SN Ia
SN2018eps is a SN Ia
SN2018eoe is a SN Ib
SN2018elh is a SN Ia
AT2018eph is a Other
AT2018epa is a Other
SN2018eov is a SN Ia
AT2018eoo is a Other
SN2018eog is a SN II
SN2018eod is a SN Ia
AT2018ene is a Other
SN2018enc is a SN Ia
SN2018enb is a SN Ia
AT2018emo is a Other
AT2018elp is a Other
SN2018eev is a SN II
SN2018edd is a SN Ia
SN2018ecd is a SN Ia
SN2018dza is a SN II
SN2018dht is a SN II
SN2018dfg is a SN II
SN2018epx is a SN Ia
SN2018epw is a SN Ia
SN2018epf is a SN I
SN2018epa is a SN Ia
SN2018eoy is a SN Ia
SN2018emf is a SN Ia
SN2018eph is a SN II
SN2018emo is a SN Ia
SN2018eqq is a SN Ia
SN2000ei is a SLSN-II
SN1995av is a SLSN-II
SNLS-07D3bs is a SLSN-I
SN2011kl is a SLSN-I
SN2011ep is a SLSN-I
SN2009de is a SLSN-I
SN2007bw is a SLSN-II
DES14S2qri is a SLSN-I
SN1999bd is a SLSN-II
SN1000+0216 is a SLSN-I
SN2213-1745 is a SLSN-I
DES14X2byo is a SLSN-I
SN2008fz is a SLSN-I
SN1999as is a SLSN-I
PS1-12zn is a SLSN-I
PS1-12bmy is a SLSN-I
PS1-11bam is a SLSN-I
PS1-13or is a SLSN-I
PS1-11afv is a SLSN-I
PS1-11tt is a SLSN-I
PS1-10pm is a SLSN-I
PS1-10ahf is a SLSN-I
PS1-11aib is a SLSN-I
PS1-13gt is a SLSN-I
PS1-11bdn is a SLSN-I
PS1-11ap is a SLSN-I
PS1-12bqf is a SLSN-I
PS1-12cil is a SLSN-I
SN2018esa is a SN Ia
SN2018erw is a SN Ic
SN2018ert is a SN Ia
SN2018err is a SN Ia
SN2018euz is a SN Ia
SN2018ety is a SN Ia-91T-like
SN2018etj is a SN Ia
SN2018epj is a SN Ia
